separation_fs,-14.8667,-14.7000,-14.5333,-14.3667,-14.2000,-14.0333,-13.8667,-13.7000,-13.5333,-13.3667,-13.2000,-13.0333,-12.8667,-12.7000,-12.5333,-12.3667,-12.2000,-12.0333,-11.8667,-11.7000,-11.5333,-11.3667,-11.2000,-11.0333,-10.8667,-10.7000,-10.5333,-10.3667,-10.2000,-10.0333,-9.8667,-9.7000,-9.5333,-9.3667,-9.2000,-9.0333,-8.8667,-8.7000,-8.5333,-8.3667,-8.2000,-8.0333,-7.8667,-7.7000,-7.5333,-7.3667,-7.2000,-7.0333,-6.8667,-6.7000,-6.5333,-6.3667,-6.2000,-6.0333,-5.8667,-5.7000,-5.5333,-5.3667,-5.2000,-5.0333,-4.8667,-4.7000,-4.5333,-4.3667,-4.2000,-4.0333,-3.8667,-3.7000,-3.5333,-3.3667,-3.2000,-3.0333,-2.8667,-2.7000,-2.5333,-2.3667,-2.2000,-2.0333,-1.8667,-1.7000,-1.5333,-1.3667,-1.2000,-1.0333,-0.8667,-0.7000,-0.5333,-0.3667,-0.2000,-0.0333,0.1333,0.3000,0.4667,0.6333,0.8000,0.9667,1.1333,1.3000,1.4667,1.6333,1.8000,1.9667,2.1333,2.3000,2.4667,2.6333,2.8000,2.9667,3.1333,3.3000,3.4667,3.6333,3.8000,3.9667,4.1333,4.3000,4.4667,4.6333,4.8000,4.9667,5.1333,5.3000,5.4667,5.6333,5.8000,5.9667,6.1333,6.3000,6.4667,6.6333,6.8000,6.9667,7.1333,7.3000,7.4667,7.6333,7.8000,7.9667,8.1333,8.3000,8.4667,8.6333,8.8000,8.9667,9.1333,9.3000,9.4667,9.6333,9.8000,9.9667,10.1333,10.3000,10.4667,10.6333,10.8000,10.9667,11.1333,11.3000,11.4667,11.6333,11.8000,11.9667,12.1333,12.3000,12.4667,12.6333,12.8000,12.9667,13.1333,13.3000,13.4667,13.6333,13.8000,13.9667,14.1333,14.3000,14.4667,14.6333,14.8000,14.9667
-1400.0,5.07641209e-05,0.00000000e+00,0.00000000e+00,1.20884698e-04,9.79469433e-05,0.00000000e+00,0.00000000e+00,9.92350421e-05,1.42105384e-04,0.00000000e+00,0.00000000e+00,5.88396081e-05,1.74910673e-04,3.87663612e-05,0.00000000e+00,3.31731417e-06,1.88186008e-04,1.08141884e-04,0.00000000e+00,0.00000000e+00,1.75272305e-04,1.82162093e-04,0.00000000e+00,0.00000000e+00,1.32437554e-04,2.49397948e-04,6.56077192e-06,0.00000000e+00,6.01535352e-05,2.96692669e-04,1.07428698e-04,0.00000000e+00,0.00000000e+00,3.10693955e-04,2.30641577e-04,0.00000000e+00,0.00000000e+00,2.79687165e-04,3.63052771e-04,0.00000000e+00,0.00000000e+00,1.95555654e-04,4.86415659e-04,7.10418875e-05,0.00000000e+00,5.56815566e-05,5.78271312e-04,2.78828692e-04,0.00000000e+00,0.00000000e+00,6.13168297e-04,5.45794078e-04,0.00000000e+00,0.00000000e+00,5.63860257e-04,8.60571719e-04,0.00000000e+00,0.00000000e+00,4.01831923e-04,1.20594225e-03,2.43290044e-04,0.00000000e+00,9.58711196e-05,1.56160884e-03,8.07627181e-04,0.00000000e+00,0.00000000e+00,1.91173227e-03,1.68493329e-03,0.00000000e+00,0.00000000e+00,2.26917987e-03,3.06431308e-03,0.00000000e+00,0.00000000e+00,2.76939892e-03,5.36689661e-03,0.00000000e+00,0.00000000e+00,3.92827922e-03,7.25559868e-03,0.00000000e+00,0.00000000e+00,5.57840438e-02,1.17743924e-01,1.15260045e-01,1.23193940e-01,3.28464138e-01,7.26604539e-01,1.00000000e+00,8.73012741e-01,4.77247121e-01,1.74062483e-01,1.06599777e-01,1.24870071e-01,8.51767965e-02,1.60282069e-02,0.00000000e+00,3.26019042e-03,7.19336279e-03,0.00000000e+00,0.00000000e+00,3.72715664e-03,4.78210799e-03,0.00000000e+00,0.00000000e+00,1.78363008e-03,3.25614959e-03,6.72182880e-05,0.00000000e+00,6.44309621e-04,2.29259922e-03,5.59461459e-04,0.00000000e+00,0.00000000e+00,1.57725406e-03,8.11471990e-04,0.00000000e+00,0.00000000e+00,1.01199509e-03,8.92299139e-04,0.00000000e+00,0.00000000e+00,5.65876008e-04,8.52556020e-04,0.00000000e+00,0.00000000e+00,2.27836751e-04,7.33217534e-04,1.78497413e-04,0.00000000e+00,0.00000000e+00,5.69134809e-04,3.19866788e-04,0.00000000e+00,0.00000000e+00,3.89750855e-04,3.87113835e-04,0.00000000e+00,0.00000000e+00,2.18728101e-04,3.91318503e-04,1.26497026e-05,0.00000000e+00,7.33967612e-05,3.47391249e-04,1.18961815e-04,0.00000000e+00,0.00000000e+00,2.72125200e-04,1.90046494e-04,0.00000000e+00,0.00000000e+00,1.82240428e-04,2.23534511e-04,0.00000000e+00,0.00000000e+00,9.26546026e-05,2.22442003e-04,3.43370505e-05,0.00000000e+00,1.51599826e-05,1.93734522e-04,9.28925110e-05,0.00000000e+00,0.00000000e+00,1.46714451e-04,1.30588043e-04,0.00000000e+00,0.00000000e+00,9.14108683e-05,1.45469981e-04,0.00000000e+00,0.00000000e+00,3.71456762e-05,1.39232068e-04,4.08694559e-05,0.00000000e+00,0.00000000e+00,1.16325411e-04
-1350.0,1.45122842e-04,8.54657287e-05,0.00000000e+00,0.00000000e+00,1.14215201e-04,1.54620536e-04,0.00000000e+00,0.00000000e+00,4.20657250e-05,1.88777230e-04,8.36185449e-05,0.00000000e+00,0.00000000e+00,1.67096368e-04,1.81408679e-04,0.00000000e+00,0.00000000e+00,8.67578972e-05,2.45448664e-04,7.41296682e-05,0.00000000e+00,0.00000000e+00,2.42466076e-04,2.10739216e-04,0.00000000e+00,0.00000000e+00,1.57938601e-04,3.20636837e-04,5.09192059e-05,0.00000000e+00,6.67512834e-06,3.53335896e-04,2.41044522e-04,0.00000000e+00,0.00000000e+00,2.74904796e-04,4.23275469e-04,1.66037264e-06,0.00000000e+00,8.56737200e-05,5.24046236e-04,2.66923734e-04,0.00000000e+00,0.00000000e+00,4.77726903e-04,5.68210740e-04,0.00000000e+00,0.00000000e+00,2.52774242e-04,8.04357954e-04,2.70018256e-04,0.00000000e+00,0.00000000e+00,8.60449881e-04,7.78766247e-04,0.00000000e+00,0.00000000e+00,6.39394147e-04,1.30715039e-03,1.80506359e-04,0.00000000e+00,9.54824879e-05,1.68330222e-03,1.07048248e-03,0.00000000e+00,0.00000000e+00,1.70444014e-03,2.30846944e-03,0.00000000e+00,0.00000000e+00,1.16068186e-03,3.82837800e-03,1.14443891e-03,0.00000000e+00,0.00000000e+00,5.65472090e-03,4.01707914e-03,0.00000000e+00,0.00000000e+00,7.98537055e-03,6.57670904e-03,0.00000000e+00,4.27590739e-03,6.64711146e-02,1.17831256e-01,9.99014831e-02,1.08057187e-01,3.25231596e-01,7.28502783e-01,1.00000000e+00,8.74282039e-01,4.77476286e-01,1.63420775e-01,8.89580103e-02,1.17963292e-01,9.35709476e-02,2.47812356e-02,0.00000000e+00,6.22704608e-04,9.94851791e-03,1.61008751e-03,0.00000000e+00,9.51767024e-04,6.26531517e-03,2.40733366e-03,0.00000000e+00,0.00000000e+00,3.40363893e-03,2.67552827e-03,0.00000000e+00,0.00000000e+00,1.48193416e-03,2.39145221e-03,1.56360756e-04,0.00000000e+00,2.43394948e-04,1.76821595e-03,8.48226192e-04,0.00000000e+00,0.00000000e+00,1.03072108e-03,1.10453053e-03,0.00000000e+00,0.00000000e+00,3.65594446e-04,1.01635397e-03,2.94820125e-04,0.00000000e+00,0.00000000e+00,7.15903138e-04,5.71984614e-04,0.00000000e+00,0.00000000e+00,3.44501397e-04,6.30393660e-04,8.30743009e-05,0.00000000e+00,2.09170409e-05,5.12972895e-04,3.11581783e-04,0.00000000e+00,0.00000000e+00,2.99068155e-04,4.09352505e-04,0.00000000e+00,0.00000000e+00,7.49215756e-05,3.76865001e-04,1.70038677e-04,0.00000000e+00,0.00000000e+00,2.53479531e-04,2.72347709e-04,0.00000000e+00,0.00000000e+00,9.71008608e-05,2.81378539e-04,8.78490087e-05,0.00000000e+00,0.00000000e+00,2.12833090e-04,1.82588586e-04,0.00000000e+00,0.00000000e+00,1.03821461e-04,2.11873778e-04,3.82798382e-05,0.00000000e+00,0.00000000e+00,1.77709111e-04,1.21495028e-04,0.00000000e+00,0.00000000e+00,1.02564103e-04,1.59848453e-04,7.94165307e-06,0.00000000e+00,1.82547476e-05,1.47610324e-04,7.88595223e-05
-1300.0,0.00000000e+00,1.58918234e-04,1.39706308e-04,0.00000000e+00,0.00000000e+00,7.15092196e-05,2.04727691e-04,8.29107966e-05,0.00000000e+00,0.00000000e+00,1.66419581e-04,2.11145862e-04,0.00000000e+00,0.00000000e+00,3.15871745e-05,2.51900839e-04,1.65364952e-04,0.00000000e+00,0.00000000e+00,1.57645228e-04,2.99565397e-04,6.65020583e-05,0.00000000e+00,0.00000000e+00,2.95666569e-04,2.82853083e-04,0.00000000e+00,0.00000000e+00,1.23545127e-04,4.08170972e-04,1.85259972e-04,0.00000000e+00,0.00000000e+00,3.30066704e-04,4.50664311e-04,9.15620119e-06,0.00000000e+00,4.93880315e-05,5.43540867e-04,3.80933200e-04,0.00000000e+00,0.00000000e+00,3.45656719e-04,6.98891910e-04,1.71815193e-04,0.00000000e+00,0.00000000e+00,7.21749041e-04,7.13775210e-04,0.00000000e+00,0.00000000e+00,3.26093386e-04,1.09771226e-03,4.99122826e-04,0.00000000e+00,0.00000000e+00,9.90275528e-04,1.33316429e-03,0.00000000e+00,0.00000000e+00,2.42797164e-04,1.85109661e-03,1.20372322e-03,0.00000000e+00,0.00000000e+00,1.53688086e-03,2.70946136e-03,3.55695878e-04,0.00000000e+00,9.36601611e-05,3.78564440e-03,2.96215819e-03,0.00000000e+00,0.00000000e+00,3.59231175e-03,6.86675709e-03,6.93965461e-04,0.00000000e+00,1.52814008e-03,1.15752128e-02,3.93711307e-03,0.00000000e+00,1.18016442e-02,7.71991983e-02,1.15023213e-01,8.27707665e-02,9.44363406e-02,3.24609041e-01,7.31621328e-01,1.00000000e+00,8.76122777e-01,4.79923326e-01,1.55128491e-01,7.08852979e-02,1.08075255e-01,1.00534505e-01,3.54689092e-02,0.00000000e+00,0.00000000e+00,1.11598780e-02,6.50871544e-03,0.00000000e+00,0.00000000e+00,5.36511797e-03,5.89312335e-03,0.00000000e+00,0.00000000e+00,1.15715570e-03,4.20437491e-03,1.74933561e-03,0.00000000e+00,0.00000000e+00,2.10792107e-03,2.40540287e-03,0.00000000e+00,0.00000000e+00,3.54650372e-04,1.92190344e-03,1.02172091e-03,0.00000000e+00,0.00000000e+00,9.20909032e-04,1.35742710e-03,1.49557375e-04,0.00000000e+00,4.97730311e-06,1.02801103e-03,7.50097206e-04,0.00000000e+00,0.00000000e+00,4.00624139e-04,8.65990984e-04,2.52732689e-04,0.00000000e+00,0.00000000e+00,5.77131355e-04,5.82896051e-04,0.00000000e+00,0.00000000e+00,1.41233314e-04,5.74965790e-04,2.85781333e-04,0.00000000e+00,0.00000000e+00,3.16652807e-04,4.55283805e-04,4.30876910e-05,0.00000000e+00,5.83823725e-06,3.80422632e-04,2.81710138e-04,0.00000000e+00,0.00000000e+00,1.56045764e-04,3.49750129e-04,1.08442766e-04,0.00000000e+00,0.00000000e+00,2.42562917e-04,2.57232072e-04,0.00000000e+00,0.00000000e+00,5.53797982e-05,2.60487894e-04,1.39806803e-04,0.00000000e+00,0.00000000e+00,1.42929675e-04,2.21919929e-04,3.00935797e-05,0.00000000e+00,0.00000000e+00,1.85303466e-04,1.48779131e-04,0.00000000e+00,0.00000000e+00,7.14752620e-05,1.81871803e-04,6.56215898e-05,0.00000000e+00
-1250.0,0.00000000e+00,0.00000000e+00,1.49245060e-04,2.06265636e-04,2.64190743e-05,0.00000000e+00,0.00000000e+00,2.05579887e-04,2.08803152e-04,0.00000000e+00,0.00000000e+00,3.61170679e-05,2.64169609e-04,1.96654932e-04,0.00000000e+00,0.00000000e+00,1.07264857e-04,3.21293912e-04,1.66352105e-04,0.00000000e+00,0.00000000e+00,1.98288220e-04,3.72042095e-04,1.14487444e-04,0.00000000e+00,0.00000000e+00,3.09696673e-04,4.10051202e-04,3.78939603e-05,0.00000000e+00,0.00000000e+00,4.40950784e-04,4.27096348e-04,0.00000000e+00,0.00000000e+00,1.04270469e-04,5.89972054e-04,4.12414138e-04,0.00000000e+00,0.00000000e+00,2.83896188e-04,7.52261908e-04,3.51543435e-04,0.00000000e+00,0.00000000e+00,5.39511533e-04,9.19162021e-04,2.24282727e-04,0.00000000e+00,0.00000000e+00,8.95098116e-04,1.07413250e-03,1.00897847e-06,0.00000000e+00,7.79010246e-05,1.38476919e-03,1.18413938e-03,0.00000000e+00,0.00000000e+00,5.73498775e-04,2.05751942e-03,1.17788991e-03,0.00000000e+00,0.00000000e+00,1.51391468e-03,2.97748143e-03,8.84733547e-04,0.00000000e+00,0.00000000e+00,3.34121115e-03,4.17596701e-03,0.00000000e+00,0.00000000e+00,8.72435524e-04,7.07503999e-03,5.21618340e-03,0.00000000e+00,0.00000000e+00,7.15182031e-03,1.33933288e-02,0.00000000e+00,0.00000000e+00,2.19069678e-02,8.71426236e-02,1.08885749e-01,6.42959768e-02,8.29053172e-02,3.26804997e-01,7.35960463e-01,1.00000000e+00,8.78525668e-01,4.84676075e-01,1.49629460e-01,5.29728186e-02,9.51516126e-02,1.05242831e-01,4.77223921e-02,0.00000000e+00,0.00000000e+00,9.94917717e-03,1.16701296e-02,0.00000000e+00,0.00000000e+00,1.92613624e-03,7.62615065e-03,3.73639377e-03,0.00000000e+00,0.00000000e+00,2.85022973e-03,4.36690597e-03,8.84365513e-04,0.00000000e+00,0.00000000e+00,2.52698163e-03,2.46503113e-03,0.00000000e+00,0.00000000e+00,2.89902150e-04,2.02133835e-03,1.34730754e-03,0.00000000e+00,0.00000000e+00,6.15724249e-04,1.54722460e-03,6.70615044e-04,0.00000000e+00,0.00000000e+00,7.36121713e-04,1.14487437e-03,2.56029033e-04,0.00000000e+00,0.00000000e+00,7.46212494e-04,8.15275549e-04,5.90317439e-06,0.00000000e+00,3.50301924e-05,6.95780993e-04,5.50826940e-04,0.00000000e+00,0.00000000e+00,1.70022594e-04,6.13141182e-04,3.42847895e-04,0.00000000e+00,0.00000000e+00,2.54136890e-04,5.15525331e-04,1.83301877e-04,0.00000000e+00,0.00000000e+00,2.98703858e-04,4.13948224e-04,6.50228341e-05,0.00000000e+00,0.00000000e+00,3.12961609e-04,3.15638007e-04,0.00000000e+00,0.00000000e+00,3.34967304e-05,3.04595500e-04,2.25328090e-04,0.00000000e+00,0.00000000e+00,8.99181079e-05,2.80077996e-04,1.45989950e-04,0.00000000e+00,0.00000000e+00,1.29548714e-04,2.44875441e-04,7.92817554e-05,0.00000000e+00,0.00000000e+00,1.53732324e-04,2.03572989e-04,2.58490600e-05,0.00000000e+00,0.00000000e+00
-1200.0,1.30756254e-04,0.00000000e+00,0.00000000e+00,9.55140987e-05,2.57640936e-04,1.47415936e-04,0.00000000e+00,0.00000000e+00,1.10326352e-04,2.94327411e-04,1.67065020e-04,0.00000000e+00,0.00000000e+00,1.28528686e-04,3.38640889e-04,1.90443566e-04,0.00000000e+00,0.00000000e+00,1.51217912e-04,3.92825925e-04,2.18530767e-04,0.00000000e+00,0.00000000e+00,1.79966762e-04,4.60015145e-04,2.52640710e-04,0.00000000e+00,0.00000000e+00,2.17091441e-04,5.44684623e-04,2.94563189e-04,0.00000000e+00,0.00000000e+00,2.66110034e-04,6.53405048e-04,3.46772304e-04,0.00000000e+00,0.00000000e+00,3.32562577e-04,7.96128450e-04,4.12734363e-04,0.00000000e+00,0.00000000e+00,4.25554104e-04,9.88490487e-04,4.97348301e-04,0.00000000e+00,0.00000000e+00,5.60837673e-04,1.25614374e-03,6.07505673e-04,0.00000000e+00,0.00000000e+00,7.67436834e-04,1.64340904e-03,7.52481378e-04,0.00000000e+00,0.00000000e+00,1.10319373e-03,2.23176283e-03,9.42516130e-04,0.00000000e+00,0.00000000e+00,1.69556689e-03,3.18238841e-03,1.17719165e-03,0.00000000e+00,0.00000000e+00,2.86485571e-03,4.84013899e-03,1.37696538e-03,0.00000000e+00,0.00000000e+00,5.56491863e-03,7.96043395e-03,9.51534505e-04,0.00000000e+00,0.00000000e+00,1.30008195e-02,1.23382746e-02,0.00000000e+00,0.00000000e+00,3.43598036e-02,9.53030739e-02,9.91368208e-02,4.50670414e-02,7.40544113e-02,3.31984943e-01,7.41499819e-01,1.00000000e+00,8.81472057e-01,4.91783947e-01,1.47345175e-01,3.59156423e-02,7.93327376e-02,1.06852634e-01,6.08179522e-02,2.34336798e-03,0.00000000e+00,5.97059267e-03,1.54163354e-02,5.34291889e-03,0.00000000e+00,0.00000000e+00,6.06274915e-03,7.62259282e-03,1.26159214e-03,0.00000000e+00,0.00000000e+00,4.03458032e-03,4.23803236e-03,2.82881143e-04,0.00000000e+00,0.00000000e+00,2.77015115e-03,2.64715789e-03,0.00000000e+00,0.00000000e+00,1.96582206e-05,1.99343940e-03,1.79403341e-03,0.00000000e+00,0.00000000e+00,8.36374378e-05,1.49345763e-03,1.28886687e-03,0.00000000e+00,0.00000000e+00,1.02204731e-04,1.15575950e-03,9.66847346e-04,0.00000000e+00,0.00000000e+00,1.03230592e-04,9.18031017e-04,7.49692824e-04,0.00000000e+00,0.00000000e+00,9.75142830e-05,7.44793390e-04,5.96650003e-04,0.00000000e+00,0.00000000e+00,8.95029667e-05,6.14859083e-04,4.84904054e-04,0.00000000e+00,0.00000000e+00,8.10783436e-05,5.15013395e-04,4.00912136e-04,0.00000000e+00,0.00000000e+00,7.30244911e-05,4.36694691e-04,3.36239305e-04,0.00000000e+00,0.00000000e+00,6.56386602e-05,3.74169688e-04,2.85417012e-04,0.00000000e+00,0.00000000e+00,5.89993512e-05,3.23487228e-04,2.44777498e-04,0.00000000e+00,0.00000000e+00,5.30885256e-05,2.81855124e-04,2.11788230e-04,0.00000000e+00,0.00000000e+00,4.78486201e-05,2.47256200e-04,1.84655949e-04,0.00000000e+00,0.00000000e+00,4.32093031e-05,2.18204463e-04
-1150.0,2.43790711e-04,2.22673647e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42978587e-04,2.86919992e-04,5.33305703e-05,0.00000000e+00,0.00000000e+00,2.26469844e-04,3.51165550e-04,1.31964954e-04,0.00000000e+00,0.00000000e+00,1.91326263e-04,4.11440799e-04,2.30714404e-04,0.00000000e+00,0.00000000e+00,1.34818968e-04,4.62936207e-04,3.50150724e-04,0.00000000e+00,0.00000000e+00,5.45144660e-05,4.99906820e-04,4.90358705e-04,1.30146238e-05,0.00000000e+00,0.00000000e+00,5.15486567e-04,6.51002097e-04,1.49136088e-04,0.00000000e+00,0.00000000e+00,5.01324184e-04,8.31495152e-04,3.43093902e-04,0.00000000e+00,0.00000000e+00,4.46872823e-04,1.03136416e-03,6.11854075e-04,0.00000000e+00,0.00000000e+00,3.37993411e-04,1.25100003e-03,9.81013882e-04,0.00000000e+00,0.00000000e+00,1.54133545e-04,1.49333603e-03,1.49284261e-03,2.69219575e-05,0.00000000e+00,0.00000000e+00,1.76804608e-03,2.22427752e-03,4.47979802e-04,0.00000000e+00,0.00000000e+00,2.10374459e-03,3.33166285e-03,1.19245242e-03,0.00000000e+00,0.00000000e+00,2.59066804e-03,5.17823922e-03,2.53744084e-03,0.00000000e+00,0.00000000e+00,3.56994940e-03,8.76160388e-03,5.05025143e-03,0.00000000e+00,0.00000000e+00,6.76867582e-03,1.70567940e-02,7.98218879e-03,0.00000000e+00,0.00000000e+00,4.84689834e-02,1.00591626e-01,8.57144819e-02,2.58342549e-02,6.84711433e-02,3.40265427e-01,7.48199051e-01,1.00000000e+00,8.84934546e-01,5.01256175e-01,1.48660165e-01,2.04972252e-02,6.09912292e-02,1.04596781e-01,7.36773073e-02,1.27875028e-02,0.00000000e+00,0.00000000e+00,1.60953591e-02,1.23358361e-02,0.00000000e+00,0.00000000e+00,1.41821913e-03,8.47462354e-03,6.35581540e-03,0.00000000e+00,0.00000000e+00,4.44684659e-04,4.75861312e-03,4.11442241e-03,9.81422912e-06,0.00000000e+00,0.00000000e+00,2.83481698e-03,2.96537052e-03,4.15046809e-04,0.00000000e+00,0.00000000e+00,1.71306029e-03,2.23848200e-03,6.39290333e-04,0.00000000e+00,0.00000000e+00,1.00623188e-03,1.71632555e-03,7.49785139e-04,0.00000000e+00,0.00000000e+00,5.41328223e-04,1.31275518e-03,7.85910445e-04,0.00000000e+00,0.00000000e+00,2.30961524e-04,9.88414245e-04,7.71914766e-04,0.00000000e+00,0.00000000e+00,2.61050951e-05,7.23246372e-04,7.23947786e-04,7.07418240e-05,0.00000000e+00,0.00000000e+00,5.05968541e-04,6.53586985e-04,1.81060232e-04,0.00000000e+00,0.00000000e+00,3.29512304e-04,5.69614492e-04,2.55265427e-04,0.00000000e+00,0.00000000e+00,1.88864328e-04,4.78930141e-04,2.99168651e-04,0.00000000e+00,0.00000000e+00,7.99833281e-05,3.87030418e-04,3.17959225e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98267019e-04,3.16433096e-04,4.32288952e-05,0.00000000e+00,0.00000000e+00,2.15995398e-04,2.99074996e-04,9.56521576e-05,0.00000000e+00,0.00000000e+00,1.42672197e-04,2.70062818e-04,1.33977740e-04
-1100.0,0.00000000e+00,2.13097147e-04,3.14180554e-04,1.34473713e-04,0.00000000e+00,0.00000000e+00,1.15160474e-04,3.49764021e-04,2.80753236e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14139902e-04,4.12146488e-04,1.42278469e-04,0.00000000e+00,0.00000000e+00,1.99505972e-04,4.88764159e-04,3.48218390e-04,0.00000000e+00,0.00000000e+00,1.84692601e-05,4.74142038e-04,5.54683124e-04,1.41804913e-04,0.00000000e+00,0.00000000e+00,3.45673293e-04,7.06599625e-04,4.39515756e-04,0.00000000e+00,0.00000000e+00,1.04787395e-04,7.44985204e-04,7.74827000e-04,1.19057663e-04,0.00000000e+00,0.00000000e+00,6.19447504e-04,1.07557548e-03,5.66488329e-04,0.00000000e+00,0.00000000e+00,3.02229093e-04,1.25035819e-03,1.14343100e-03,3.12603964e-05,0.00000000e+00,0.00000000e+00,1.19874167e-03,1.77501692e-03,7.40278424e-04,0.00000000e+00,0.00000000e+00,8.22362000e-04,2.34583742e-03,1.83074384e-03,0.00000000e+00,0.00000000e+00,3.15965087e-05,2.70048051e-03,3.34765660e-03,8.91268984e-04,0.00000000e+00,0.00000000e+00,2.63766514e-03,5.39484736e-03,3.24448964e-03,0.00000000e+00,0.00000000e+00,1.88631897e-03,8.38357092e-03,7.83382349e-03,0.00000000e+00,0.00000000e+00,1.67006262e-04,1.42705464e-02,1.74382804e-02,9.35630133e-04,0.00000000e+00,6.01439810e-03,6.30636022e-02,1.01948824e-01,6.88389724e-02,7.49515984e-03,6.67185633e-02,3.51709076e-01,7.55998899e-01,1.00000000e+00,8.88877761e-01,5.13060878e-01,1.53907054e-01,7.56592513e-03,4.07571286e-02,9.78957576e-02,8.49329106e-02,2.64592215e-02,0.00000000e+00,0.00000000e+00,1.27386940e-02,1.78717787e-02,5.81689257e-03,0.00000000e+00,0.00000000e+00,5.04044042e-03,9.32674481e-03,4.83595640e-03,0.00000000e+00,0.00000000e+00,1.25850637e-03,5.16301524e-03,4.17742119e-03,8.63783854e-05,0.00000000e+00,0.00000000e+00,2.65695737e-03,3.34986528e-03,1.13655009e-03,0.00000000e+00,0.00000000e+00,1.05630331e-03,2.42711813e-03,1.58462464e-03,0.00000000e+00,0.00000000e+00,8.44678247e-05,1.53096485e-03,1.61256047e-03,3.48048785e-04,0.00000000e+00,0.00000000e+00,7.62376303e-04,1.36833200e-03,7.47195091e-04,0.00000000e+00,0.00000000e+00,1.85694005e-04,9.82332626e-04,9.02324728e-04,9.51704416e-05,0.00000000e+00,0.00000000e+00,5.64689857e-04,8.57229339e-04,3.90699081e-04,0.00000000e+00,0.00000000e+00,1.98632279e-04,6.76724078e-04,5.49721949e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.32029292e-04,5.73140016e-04,2.13329075e-04,0.00000000e+00,0.00000000e+00,1.87754958e-04,4.88669246e-04,3.52215599e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.39071817e-04,3.99622455e-04,1.16233187e-04,0.00000000e+00,0.00000000e+00,1.70463048e-04,3.64321028e-04,2.32339218e-04,0.00000000e+00,0.00000000e+00,2.24750708e-05,2.71130431e-04,2.86403099e-04,5.98156274e-05,0.00000000e+00
