Time_(fs),-800,-795.991983967935,-791.983967935871,-787.975951903807,-783.967935871743,-779.959919839679,-775.951903807615,-771.943887775551,-767.935871743486,-763.927855711422,-759.919839679358,-755.911823647294,-751.90380761523,-747.895791583166,-743.887775551102,-739.879759519038,-735.871743486974,-731.863727454909,-727.855711422845,-723.847695390781,-719.839679358717,-715.831663326653,-711.823647294589,-707.815631262525,-703.80761523046,-699.799599198396,-695.791583166332,-691.783567134268,-687.775551102204,-683.76753507014,-679.759519038076,-675.751503006012,-671.743486973947,-667.735470941883,-663.727454909819,-659.719438877755,-655.711422845691,-651.703406813627,-647.695390781563,-643.687374749499,-639.679358717434,-635.67134268537,-631.663326653306,-627.655310621242,-623.647294589178,-619.639278557114,-615.63126252505,-611.623246492986,-607.615230460921,-603.607214428857,-599.599198396793,-595.591182364729,-591.583166332665,-587.575150300601,-583.567134268537,-579.559118236473,-575.551102204408,-571.543086172344,-567.53507014028,-563.527054108216,-559.519038076152,-555.511022044088,-551.503006012024,-547.494989979959,-543.486973947895,-539.478957915831,-535.470941883767,-531.462925851703,-527.454909819639,-523.446893787575,-519.438877755511,-515.430861723446,-511.422845691382,-507.414829659318,-503.406813627254,-499.39879759519,-495.390781563126,-491.382765531062,-487.374749498998,-483.366733466933,-479.358717434869,-475.350701402805,-471.342685370741,-467.334669338677,-463.326653306613,-459.318637274549,-455.310621242485,-451.30260521042,-447.294589178356,-443.286573146292,-439.278557114228,-435.270541082164,-431.2625250501,-427.254509018036,-423.246492985972,-419.238476953907,-415.230460921843,-411.222444889779,-407.214428857715,-403.206412825651,-399.198396793587,-395.190380761523,-391.182364729459,-387.174348697394,-383.16633266533,-379.158316633266,-375.150300601202,-371.142284569138,-367.134268537074,-363.12625250501,-359.118236472945,-355.110220440881,-351.102204408817,-347.094188376753,-343.086172344689,-339.078156312625,-335.070140280561,-331.062124248497,-327.054108216432,-323.046092184368,-319.038076152304,-315.03006012024,-311.022044088176,-307.014028056112,-303.006012024048,-298.997995991984,-294.989979959919,-290.981963927855,-286.973947895791,-282.965931863727,-278.957915831663,-274.949899799599,-270.941883767535,-266.933867735471,-262.925851703406,-258.917835671342,-254.909819639278,-250.901803607214,-246.89378757515,-242.885771543086,-238.877755511022,-234.869739478957,-230.861723446893,-226.853707414829,-222.845691382765,-218.837675350701,-214.829659318637,-210.821643286573,-206.813627254509,-202.805611222445,-198.79759519038,-194.789579158316,-190.781563126252,-186.773547094188,-182.765531062124,-178.75751503006,-174.749498997996,-170.741482965931,-166.733466933867,-162.725450901803,-158.717434869739,-154.709418837675,-150.701402805611,-146.693386773547,-142.685370741482,-138.677354709418,-134.669338677354,-130.66132264529,-126.653306613226,-122.645290581162,-118.637274549098,-114.629258517034,-110.62124248497,-106.613226452905,-102.605210420841,-98.5971943887776,-94.5891783567135,-90.5811623246494,-86.5731462925852,-82.565130260521,-78.5571142284569,-74.5490981963928,-70.5410821643287,-66.5330661322646,-62.5250501002004,-58.5170340681363,-54.5090180360722,-50.5010020040081,-46.4929859719439,-42.4849699398798,-38.4769539078157,-34.4689378757516,-30.4609218436874,-26.4529058116232,-22.4448897795591,-18.436873747495,-14.4288577154309,-10.4208416833668,-6.41282565130268,-2.40480961923856,1.60320641282555,5.61122244488967,9.61923847695379,13.6272545090179,17.635270541082,21.6432865731461,25.6513026052102,29.6593186372745,33.6673346693386,37.6753507014027,41.6833667334668,45.6913827655309,49.6993987975951,53.7074148296592,57.7154308617233,61.7234468937874,65.7314629258515,69.7394789579157,73.7474949899798,77.7555110220439,81.763527054108,85.7715430861723,89.7795591182364,93.7875751503005,97.7955911823646,101.803607214428,105.811623246492,109.819639278557,113.827655310621,117.835671342685,121.843687374749,125.851703406813,129.859719438877,133.867735470941,137.875751503005,141.88376753507,145.891783567134,149.899799599198,153.907815631262,157.915831663326,161.92384769539,165.931863727454,169.939879759518,173.947895791583,177.955911823647,181.963927855711,185.971943887775,189.979959919839,193.987975951903,197.995991983967,202.004008016032,206.012024048096,210.02004008016,214.028056112224,218.036072144288,222.044088176352,226.052104208416,230.06012024048,234.068136272544,238.076152304609,242.084168336673,246.092184368737,250.100200400801,254.108216432865,258.116232464929,262.124248496993,266.132264529057,270.140280561122,274.148296593186,278.15631262525,282.164328657314,286.172344689378,290.180360721442,294.188376753506,298.196392785571,302.204408817635,306.212424849699,310.220440881763,314.228456913827,318.236472945891,322.244488977955,326.252505010019,330.260521042084,334.268537074148,338.276553106212,342.284569138276,346.29258517034,350.300601202404,354.308617234468,358.316633266533,362.324649298597,366.332665330661,370.340681362725,374.348697394789,378.356713426853,382.364729458917,386.372745490981,390.380761523046,394.38877755511,398.396793587174,402.404809619238,406.412825651302,410.420841683366,414.42885771543,418.436873747494,422.444889779558,426.452905811623,430.460921843687,434.468937875751,438.476953907815,442.484969939879,446.492985971943,450.501002004007,454.509018036072,458.517034068136,462.5250501002,466.533066132264,470.541082164328,474.549098196392,478.557114228456,482.56513026052,486.573146292585,490.581162324649,494.589178356713,498.597194388777,502.605210420841,506.613226452905,510.621242484969,514.629258517034,518.637274549098,522.645290581162,526.653306613226,530.66132264529,534.669338677354,538.677354709418,542.685370741482,546.693386773547,550.701402805611,554.709418837675,558.717434869739,562.725450901803,566.733466933867,570.741482965931,574.749498997995,578.75751503006,582.765531062124,586.773547094188,590.781563126252,594.789579158316,598.79759519038,602.805611222444,606.813627254508,610.821643286572,614.829659318637,618.837675350701,622.845691382765,626.853707414829,630.861723446893,634.869739478957,638.877755511021,642.885771543086,646.89378757515,650.901803607214,654.909819639278,658.917835671342,662.925851703406,666.93386773547,670.941883767534,674.949899799599,678.957915831663,682.965931863727,686.973947895791,690.981963927855,694.989979959919,698.997995991983,703.006012024048,707.014028056112,711.022044088176,715.03006012024,719.038076152304,723.046092184368,727.054108216432,731.062124248496,735.070140280561,739.078156312625,743.086172344689,747.094188376753,751.102204408817,755.110220440881,759.118236472945,763.126252505009,767.134268537073,771.142284569138,775.150300601202,779.158316633266,783.16633266533,787.174348697394,791.182364729458,795.190380761522,799.198396793587,803.206412825651,807.214428857715,811.222444889779,815.230460921843,819.238476953907,823.246492985971,827.254509018035,831.2625250501,835.270541082164,839.278557114228,843.286573146292,847.294589178356,851.30260521042,855.310621242484,859.318637274549,863.326653306613,867.334669338677,871.342685370741,875.350701402805,879.358717434869,883.366733466933,887.374749498997,891.382765531062,895.390781563126,899.39879759519,903.406813627254,907.414829659318,911.422845691382,915.430861723446,919.43887775551,923.446893787574,927.454909819639,931.462925851703,935.470941883767,939.478957915831,943.486973947895,947.494989979959,951.503006012023,955.511022044087,959.519038076152,963.527054108216,967.53507014028,971.543086172344,975.551102204408,979.559118236472,983.567134268536,987.575150300601,991.583166332665,995.591182364729,999.599198396793,1003.60721442885,1007.61523046092,1011.62324649298,1015.63126252504,1019.63927855711,1023.64729458917,1027.65531062124,1031.6633266533,1035.67134268537,1039.67935871743,1043.68737474949,1047.69539078156,1051.70340681362,1055.71142284569,1059.71943887775,1063.72745490981,1067.73547094188,1071.74348697394,1075.75150300601,1079.75951903807,1083.76753507014,1087.7755511022,1091.78356713426,1095.79158316633,1099.79959919839,1103.80761523046,1107.81563126252,1111.82364729458,1115.83166332665,1119.83967935871,1123.84769539078,1127.85571142284,1131.8637274549,1135.87174348697,1139.87975951903,1143.8877755511,1147.89579158316,1151.90380761523,1155.91182364729,1159.91983967935,1163.92785571142,1167.93587174348,1171.94388777555,1175.95190380761,1179.95991983967,1183.96793587174,1187.9759519038,1191.98396793587,1195.99198396793,1200
Fresnel reflection coefficient,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209278,0.306417095209279,0.306417095209279,0.306417095209279,0.30641709520928,0.30641709520928,0.306417095209281,0.306417095209283,0.306417095209285,0.306417095209289,0.306417095209294,0.306417095209302,0.306417095209313,0.30641709520933,0.306417095209355,0.306417095209393,0.306417095209449,0.306417095209532,0.306417095209656,0.306417095209839,0.306417095210113,0.306417095210519,0.306417095211123,0.306417095212022,0.306417095213357,0.306417095215341,0.306417095218291,0.306417095222674,0.306417095229188,0.306417095238867,0.306417095253248,0.306417095274615,0.306417095306358,0.306417095353513,0.306417095423555,0.306417095527586,0.306417095682089,0.306417095911532,0.306417096252237,0.306417096758116,0.306417097509187,0.306417098624199,0.306417100279367,0.306417102736164,0.306417106382528,0.306417111793985,0.306417119824283,0.306417131739774,0.306417149418658,0.306417175646349,0.30641721455331,0.306417272264006,0.306417357858688,0.306417484798676,0.306417673038296,0.306417952153984,0.306418365979998,0.306418979475436,0.306419888895532,0.306421236855564,0.306423234638336,0.306426195224416,0.306430582192973,0.306437082108237,0.306446711652731,0.306460976153625,0.306482104095161,0.306513393921565,0.30655972666276,0.30662832318804,0.306729861814998,0.306880125606688,0.307102425778136,0.307431156851353,0.307916990285161,0.308634414112866,0.30969257435123,0.31125063728316,0.3135390641337,0.316888003194122,0.321762870170036,0.328803962172493,0.338859756550024,0.352990188409795,0.372396624658535,0.398218263183668,0.431148181190191,0.470911546485047,0.515825740842654,0.56280515315666,0.608036072926554,0.648079026918231,0.680778639893902,0.705522400730444,0.722901168681415,0.734140878053648,0.740620838919617,0.743591486323769,0.744063590473835,0.742799633326863,0.740350134438336,0.73710144072939,0.733319703365655,0.729186078577764,0.724822936270897,0.720312568178732,0.715710199374166,0.711052889089611,0.706365554293939,0.701665017269276,0.696962712562095,0.692266491583388,0.687581823036403,0.682912590236248,0.67826162010956,0.673631033882105,0.669022479402618,0.664437284960088,0.659876561061821,0.655341267733366,0.650832258985054,0.646350312163528,0.641896147302473,0.637470439860355,0.633073829088917,0.628706923518179,0.624370304541545,0.620064528752127,0.615790129461132,0.611547617683365,0.607337482778337,0.603160192871562,0.599016195138279,0.594905916003856,0.590829761296538,0.586788116375948,0.582781346252595,0.578809795708256,0.574873789423523,0.570973632116444,0.567109608694591,0.563281984421868,0.559491005100661,0.555736897269466,0.552019868415831,0.548340107204233,0.544697783718382,0.541093049717336,0.537526038904778,0.533996867210733,0.530505633085004,0.527052417801593,0.523637285773329,0.520260284875991,0.516921446781138,0.513620787296934,0.510358306716216,0.507133990171092,0.503947807993349,0.500799716079988,0.49768965626319,0.494617556684053,0.491583332169462,0.488586884611443,0.485628103348415,0.482706865547724,0.479823036588908,0.47697647044714,0.474167010076306,0.471394487791234,0.468658725648572,0.465959535825851,0.463296720998308,0.46067007471303,0.458079381760028,0.455524418539872,0.453004953427522,0.450520747132025,0.44807155305177,0.445657117625005,0.443277180675347,0.44093147575203,0.438619730464671,0.436341666812328,0.434097001506666,0.43188544628905,0.429706708241415,0.427560490090765,0.425446490507182,0.423364404395233,0.421313923178692,0.419294735078486,0.417306525383811,0.41534897671637,0.413421769287692,0.411524581149503,0.409657088437154,0.407818965606087,0.406009885661355,0.404229520380228,0.402477540527892,0.4007536160663,0.399057416356213,0.397388610352485,0.395746866792658,0.39413185437894,0.392543241953629,0.390980698668082,0.389443894145298,0.387932498636227,0.386446183169886,0.384984619697384,0.383547481229975,0.382134441971232,0.380745177443458,0.379379364608446,0.378036681982715,0.376716809747322,0.37541942985238,0.374144226116409,0.372890884320624,0.371659092298306,0.370448540019359,0.369258919670192,0.368089925729046,0.366941255036892,0.36581260686403,0.364703682972509,0.363614187674513,0.362543827886833,0.361492313181574,0.360459355833235,0.359444670862332,0.358447976075733,0.357468992103921,0.356507442435429,0.35556305344876,0.354635554442217,0.353724677662177,0.352830158330603,0.351951734672862,0.351089147947425,0.350242142479707,0.349410465703361,0.348593868213875,0.347792103841625,0.347004929754931,0.346232106608707,0.345473398761762,0.344728574596873,0.343997406994146,0.34327967403247,0.342575160029826,0.341883657086502,0.341204967374121,0.340538906530217,0.339885308690976,0.33924403395077,0.338614979415912,0.337998095580774,0.337393410583886,0.336801066128787,0.336221370669061,0.335654878139644,0.335102504480186,0.334565700048605,0.334046704655019,0.33354892465954,0.333077490260784,0.332640078470226,0.332248127163626,0.331918623331476,0.331676731243222,0.331559642302861,0.331622186781357,0.331944953239408,0.3326459041282,0.333896704971809,0.335945053842629,0.339143861058766,0.343986460596405,0.351142805141228,0.361482830777334,0.376058180369553,0.395994465181614,0.422237431713025,0.455132043391292,0.493932723704184,0.536518157724183,0.579639611024279,0.619762454400858,0.65409317025474,0.681209404089936,0.701047331634807,0.714456069484752,0.722676500661575,0.726964546540065,0.728399447312263,0.727826419757075,0.725870485272734,0.722977130153787,0.719456352012555,0.715520512855043,0.711313623064188,0.706932724754767,0.702442975581261,0.69788806103467,0.693297282664908,0.688690339687307,0.68408053518851,0.679476917319661,0.674885705340434,0.670311237585417,0.665756600791502,0.661224047483323,0.656715272583007,0.652231596606005,0.647774086914979,0.643343637923081,0.638941024104362,0.634566934998695,0.630221998299874,0.625906795060878,0.621621869688259,0.617367736495179,0.613144883984715,0.608953777639064,0.604794861727977,0.600668560476124,0.596575278814059,0.592515402861344,0.588489300239967,0.584497320282827,0.580539794179964,0.576617035090562,0.572729338239093,0.568876981007525,0.565060223031279,0.561279306303788,0.55753445529265,0.55382587706912,0.550153761451844,0.546518281165226,0.542919592012399,0.539357833062583,0.535833126852394,0.532345579600608,0.528895281435774,0.525482306636051,0.522106713880585,0.518768546511755,0.515467832807584,0.512204586263608,0.508978805883515,0.505790476477847,0.502639568970078,0.499526040709391,0.496449835789475,0.493410885372694,0.490409108018966,0.487444410018748,0.484516685729481,0.481625817914924,0.478771678086783,0.475954126848061,0.473173014237618,0.470428180075378,0.4677194543077,0.465046657352421,0.462409600443101,0.459808085972033,0.457241907831582,0.454710851753453,0.452214695645507,0.449753209925751,0.447326157853166,0.444933295855042,0.442574373850526,0.440249135570083,0.437957318870614,0.435698656045985,0.433472874132736,0.431279695210752,0.429118836698717,0.426990011644171,0.424892929008007,0.422827293943261,0.420792808068093,0.418789169732814,0.416816074280888,0.414873214303811,0.412960279889816,0.411076958866322,0.409222937036107,0.407397898407169,0.405601525416238,0.403833499145961,0.402093499535728,0.400381205586175,0.39869629555737,0.397038447160722,0.395407337744641,0.393802644473994,0.392224044503419,0.390671215144545,0.389143834027192,0.387641579254612,0.386164129552857,0.384711164414352,0.383282364235753,0.381877410450194,0.380495985653994,0.37913777372795,0.377802459953289,0.376489731122398,0.375199275644434,0.373930783645913,0.372683947066399,0.371458459749396,0.370254017528551,0.369070318309289,0.367907062145989,0.366763951314809,0.365640690382283,0.364536986269799,0.363452548314064,0.362387088323685,0.361340320631969,0.360311962146046,0.359301732392443,0.358309353559209,0.357334550534697,0.356377050943123,0.355436585176991,0.354512886426506,0.353605690706071,0.352714736877963,0.351839766673304,0.350980524710412,0.350136758510637,0.349308218511771,0.34849465807913,0.347695833514398,0.346911504062321,0.346141431915338,0.34538538221624,0.344643123058934,0.343914425487394,0.343199063492882,0.342496814009518,0.341807456908265,0.341130774989417,0.340466553973643,0.339814582491678,0.339174652072711,0.338546557131541,0.337930094954573,0.337325065684697,0.336731272305138,0.336148520622299,0.335576619247689,0.335015379578967,0.334464615780158,0.333924144761105,0.333393786156187,0.332873362302367,0.332362698216604,0.331861621572681,0.331369962677487,0.330887554446795,0.330414232380578,0.329949834537895,0.329494201511391,0.329047176401443,0.32860860478998,0.328178334714019,0.327756216638947,0.327342103431563,0.326935850332936,0.326537314931084,0.326146357133503,0.325762839139584,0.325386625412932,0.325017582653605,0.324655579770307,0.324300487852549,0.323952180142797,0.323610532008627,0.323275420914909
